<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-20 23:00:00,123600.0,123600.0,123600.0,123600.0,1.0
2024-12-28 23:00:00,132000.0,133000.0,131000.0,131000.0,3.0
2024-12-30 23:00:00,133500.0,140000.0,131500.0,138000.0,10.0
2025-01-03 23:00:00,139500.0,140201.0,139000.0,139000.0,12.0
2025-01-09 23:00:00,131905.0,131905.0,131905.0,131905.0,1.0
2025-01-10 23:00:00,131177.0,131177.0,131177.0,131177.0,1.0
2025-01-13 23:00:00,138899.0,138899.0,138899.0,138899.0,1.0
2025-01-15 23:00:00,135981.0,135981.0,135981.0,135981.0,1.0
2025-01-16 23:00:00,137000.0,139999.0,137000.0,137614.0,5.0
2025-01-17 23:00:00,137063.0,140999.0,137063.0,140999.0,7.0
2025-01-20 23:00:00,142999.0,143750.0,137500.0,137500.0,11.0
2025-01-21 23:00:00,137282.0,137542.0,137282.0,137542.0,2.0
2025-01-23 23:00:00,136446.0,136446.0,132500.0,132500.0,9.0
2025-01-24 23:00:00,135000.0,135504.0,135000.0,135504.0,3.0
2025-01-28 23:00:00,132500.0,132500.0,131179.0,132000.0,13.0
2025-01-29 23:00:00,133000.0,133000.0,132504.0,132504.0,11.0
2025-01-30 23:00:00,133758.0,133758.0,133758.0,133758.0,1.0
2025-01-31 23:00:00,134000.0,134000.0,129995.0,129995.0,6.0
2025-02-03 23:00:00,130388.0,130388.0,124697.0,124697.0,10.0
2025-02-04 23:00:00,125106.0,127500.0,125106.0,126373.0,4.0
2025-02-05 23:00:00,125250.0,125250.0,122969.0,125125.0,8.0
2025-02-06 23:00:00,126200.0,128527.0,126200.0,127150.0,9.0
2025-02-07 23:00:00,125296.0,125296.0,125027.0,125253.0,4.0
2025-02-10 23:00:00,125948.0,127500.0,125948.0,127500.0,2.0
2025-02-11 23:00:00,129317.0,131121.0,126032.0,131121.0,13.0
2025-02-12 23:00:00,130230.0,131000.0,130100.0,130100.0,17.0
2025-02-13 23:00:00,132500.0,138730.0,132500.0,136265.0,20.0
2025-02-14 23:00:00,140000.0,142346.0,136479.0,136500.0,12.0
2025-02-17 23:00:00,140451.0,141600.0,139600.0,139737.0,8.0
2025-02-18 23:00:00,140616.0,143358.0,139800.0,139867.0,12.0
2025-02-19 23:00:00,137399.0,140332.0,134786.0,140332.0,7.0
2025-02-20 23:00:00,140884.0,141853.0,138496.0,139153.0,10.0
2025-02-21 23:00:00,138845.0,144774.0,138845.0,140189.0,9.0
2025-02-24 23:00:00,144099.0,145500.0,142095.0,144600.0,21.0
2025-02-25 23:00:00,145796.0,150220.0,144398.0,148000.0,21.0
2025-02-26 23:00:00,147431.0,148326.0,143261.0,145438.0,30.0
2025-02-27 23:00:00,144000.0,144696.0,141053.0,144696.0,20.0
2025-02-28 23:00:00,143481.0,143518.0,138636.0,139842.0,20.0
2025-03-03 23:00:00,142700.0,142700.0,137170.0,138800.0,20.0
2025-03-04 23:00:00,140000.0,141607.0,140000.0,141607.0,6.0
2025-03-05 23:00:00,143040.0,143100.0,143036.0,143100.0,7.0
2025-03-06 23:00:00,142000.0,144213.0,138952.0,144213.0,11.0
2025-03-07 23:00:00,143840.0,143931.0,141000.0,141000.0,23.0
2025-03-10 23:00:00,143391.0,143496.0,141242.0,141675.0,12.0
2025-03-11 23:00:00,141500.0,141649.0,139932.0,140645.0,6.0
2025-03-12 23:00:00,141008.0,141605.0,139360.0,140733.0,24.0
2025-03-13 23:00:00,140517.0,140517.0,135896.0,137674.0,67.0
2025-03-14 23:00:00,140312.0,140800.0,137253.0,137400.0,76.0
2025-03-17 23:00:00,137759.0,142280.0,137321.0,141870.0,165.0
2025-03-18 23:00:00,142299.0,143105.0,140500.0,141256.0,205.0
