<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-17 23:00:00,7178.0,7178.0,7037.0,7178.0,31.0
2024-12-18 23:00:00,7193.0,7193.0,7035.0,7184.0,14.0
2024-12-19 23:00:00,7268.0,7399.0,7203.0,7350.0,34.0
2024-12-20 23:00:00,7277.0,8000.0,7277.0,7969.0,352.0
2024-12-23 23:00:00,7994.0,8220.0,7800.0,8086.0,699.0
2024-12-24 23:00:00,8052.0,8101.0,7980.0,8073.0,447.0
2024-12-25 23:00:00,8058.0,8275.0,7860.0,8215.0,516.0
2024-12-26 23:00:00,8258.0,8322.0,8200.0,8322.0,218.0
2024-12-27 23:00:00,8228.0,8293.0,8201.0,8201.0,78.0
2024-12-28 23:00:00,8226.0,8400.0,8226.0,8370.0,103.0
2024-12-30 23:00:00,8427.0,8582.0,8383.0,8561.0,222.0
2025-01-03 23:00:00,8544.0,8627.0,8332.0,8420.0,132.0
2025-01-06 23:00:00,8420.0,8420.0,8267.0,8397.0,54.0
2025-01-08 23:00:00,8377.0,8531.0,8340.0,8498.0,293.0
2025-01-09 23:00:00,8508.0,8513.0,8230.0,8257.0,144.0
2025-01-10 23:00:00,8215.0,8618.0,8171.0,8546.0,695.0
2025-01-13 23:00:00,8561.0,8760.0,8535.0,8704.0,578.0
2025-01-14 23:00:00,8704.0,8906.0,8520.0,8764.0,691.0
2025-01-15 23:00:00,8750.0,8828.0,8611.0,8750.0,901.0
2025-01-16 23:00:00,8830.0,9182.0,8770.0,9130.0,1404.0
2025-01-17 23:00:00,9198.0,9399.0,9100.0,9350.0,1068.0
2025-01-20 23:00:00,9360.0,9620.0,9306.0,9391.0,1177.0
2025-01-21 23:00:00,9391.0,9440.0,9260.0,9440.0,841.0
2025-01-22 23:00:00,9447.0,9540.0,9415.0,9530.0,335.0
2025-01-23 23:00:00,9504.0,9504.0,9280.0,9360.0,990.0
2025-01-24 23:00:00,9334.0,9572.0,9334.0,9437.0,527.0
2025-01-27 23:00:00,9443.0,9472.0,9068.0,9152.0,603.0
2025-01-28 23:00:00,9130.0,9149.0,8941.0,9143.0,458.0
2025-01-29 23:00:00,9130.0,9163.0,9050.0,9097.0,532.0
2025-01-30 23:00:00,9107.0,9119.0,8962.0,9085.0,741.0
2025-01-31 23:00:00,9071.0,9318.0,9012.0,9107.0,1475.0
2025-02-03 23:00:00,9099.0,9161.0,8799.0,8822.0,1400.0
2025-02-04 23:00:00,8840.0,8910.0,8679.0,8760.0,620.0
2025-02-05 23:00:00,8753.0,8819.0,8575.0,8771.0,1253.0
2025-02-06 23:00:00,8788.0,9004.0,8788.0,8897.0,2466.0
2025-02-07 23:00:00,8896.0,8950.0,8732.0,8808.0,935.0
2025-02-10 23:00:00,8812.0,8865.0,8755.0,8802.0,929.0
2025-02-11 23:00:00,8807.0,8842.0,8630.0,8767.0,1674.0
2025-02-12 23:00:00,8782.0,9076.0,8755.0,8816.0,4026.0
2025-02-13 23:00:00,8763.0,9614.0,8755.0,9554.0,11158.0
2025-02-14 23:00:00,9534.0,10202.0,9345.0,9501.0,16561.0
2025-02-17 23:00:00,9519.0,10230.0,9495.0,10165.0,21308.0
2025-02-18 23:00:00,10163.0,10654.0,9989.0,10048.0,24376.0
2025-02-19 23:00:00,10048.0,10118.0,9833.0,10009.0,9817.0
2025-02-20 23:00:00,10117.0,10255.0,10020.0,10095.0,7348.0
2025-02-21 23:00:00,10088.0,10115.0,9788.0,9935.0,6876.0
2025-02-24 23:00:00,9950.0,10300.0,9886.0,10283.0,8149.0
2025-02-25 23:00:00,10289.0,10459.0,10065.0,10114.0,18117.0
2025-02-26 23:00:00,10114.0,10152.0,9684.0,9852.0,20830.0
2025-02-27 23:00:00,9807.0,9853.0,9610.0,9810.0,11181.0
2025-02-28 23:00:00,9812.0,9812.0,9500.0,9696.0,11237.0
2025-03-03 23:00:00,9729.0,9920.0,9455.0,9532.0,9043.0
2025-03-04 23:00:00,9539.0,9947.0,9495.0,9925.0,10661.0
2025-03-05 23:00:00,9925.0,10089.0,9825.0,9903.0,12338.0
2025-03-06 23:00:00,9938.0,9938.0,9575.0,9659.0,13129.0
2025-03-07 23:00:00,9693.0,9999.0,9462.0,9538.0,22284.0
2025-03-10 23:00:00,9572.0,9807.0,9572.0,9737.0,6996.0
2025-03-11 23:00:00,9737.0,9750.0,9635.0,9725.0,9732.0
2025-03-12 23:00:00,9705.0,9767.0,9530.0,9641.0,12595.0
2025-03-13 23:00:00,9641.0,9649.0,9323.0,9561.0,31642.0
2025-03-14 23:00:00,9591.0,10050.0,9476.0,9699.0,31013.0
2025-03-17 23:00:00,9701.0,9953.0,9634.0,9821.0,57251.0
2025-03-18 23:00:00,9821.0,9890.0,9713.0,9757.0,88328.0
