DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2023-09-18 23:00:00,11410.0,11665.0,11665.0,20231200,20240300,20240300
2023-09-19 23:00:00,11178.0,11401.0,11401.0,20231200,20240300,20240300
2023-09-20 23:00:00,11170.0,11500.0,11500.0,20231200,20240300,20240300
2023-09-21 23:00:00,10995.0,11480.0,11480.0,20231200,20240300,20240300
2023-09-22 23:00:00,11111.0,11411.0,11411.0,20231200,20240300,20240300
2023-09-25 23:00:00,11800.0,12144.0,12144.0,20231200,20240300,20240300
2023-09-26 23:00:00,11713.0,12136.0,12136.0,20231200,20240300,20240300
2023-09-27 23:00:00,12035.0,12419.0,12419.0,20231200,20240300,20240300
2023-09-28 23:00:00,12628.0,12978.0,12978.0,20231200,20240300,20240300
2023-09-29 23:00:00,12487.0,12860.0,12860.0,20231200,20240300,20240300
2023-10-02 23:00:00,12330.0,12674.0,12674.0,20231200,20240300,20240300
2023-10-03 23:00:00,12313.0,12748.0,12748.0,20231200,20240300,20240300
2023-10-04 23:00:00,12241.0,12634.0,12634.0,20231200,20240300,20240300
2023-10-05 23:00:00,12285.0,12702.0,12702.0,20231200,20240300,20240300
2023-10-06 23:00:00,12458.0,12725.0,12725.0,20231200,20240300,20240300
2023-10-09 23:00:00,12432.0,12731.0,12731.0,20231200,20240300,20240300
2023-10-10 23:00:00,12351.0,12681.0,12681.0,20231200,20240300,20240300
2023-10-11 23:00:00,12408.0,12774.0,12774.0,20231200,20240300,20240300
2023-10-12 23:00:00,12264.0,12573.0,12573.0,20231200,20240300,20240300
2023-10-13 23:00:00,12400.0,12775.0,12775.0,20231200,20240300,20240300
2023-10-16 23:00:00,12472.0,12811.0,12811.0,20231200,20240300,20240300
2023-10-17 23:00:00,12775.0,13205.0,13205.0,20231200,20240300,20240300
2023-10-18 23:00:00,12626.0,13040.0,13040.0,20231200,20240300,20240300
2023-10-19 23:00:00,12635.0,13010.0,13010.0,20231200,20240300,20240300
2023-10-20 23:00:00,12592.0,12941.0,12941.0,20231200,20240300,20240300
2023-10-23 23:00:00,12711.0,13004.0,13004.0,20231200,20240300,20240300
2023-10-24 23:00:00,12638.0,12903.0,12903.0,20231200,20240300,20240300
2023-10-25 23:00:00,12707.0,13118.0,13118.0,20231200,20240300,20240300
2023-10-26 23:00:00,12580.0,12894.0,12894.0,20231200,20240300,20240300
