DATETIME,price
2024-12-18 23:00:00,2538.5
2024-12-19 23:00:00,2491.0
2024-12-20 23:00:00,2538.0
2024-12-23 23:00:00,2515.5
2024-12-24 23:00:00,2562.0
2024-12-25 23:00:00,2505.0
2024-12-26 23:00:00,2564.0
2024-12-27 23:00:00,2529.5
2024-12-28 23:00:00,2525.5
2024-12-30 23:00:00,2540.0
2025-01-03 23:00:00,2494.0
2025-01-06 23:00:00,2500.0
2025-01-08 23:00:00,2486.0
2025-01-09 23:00:00,2519.5
2025-01-10 23:00:00,2578.0
2025-01-13 23:00:00,2570.0
2025-01-14 23:00:00,2554.5
2025-01-15 23:00:00,2588.0
2025-01-16 23:00:00,2636.5
2025-01-17 23:00:00,2673.0
2025-01-20 23:00:00,2698.5
2025-01-21 23:00:00,2636.0
2025-01-22 23:00:00,2624.0
2025-01-23 23:00:00,2609.5
2025-01-24 23:00:00,2633.0
2025-01-27 23:00:00,2600.0
2025-01-28 23:00:00,2577.0
2025-01-29 23:00:00,2619.0
2025-01-30 23:00:00,2616.5
2025-01-31 23:00:00,2607.0
2025-02-03 23:00:00,2628.5
2025-02-04 23:00:00,2647.5
2025-02-05 23:00:00,2605.5
2025-02-06 23:00:00,2615.0
2025-02-07 23:00:00,2633.5
2025-02-10 23:00:00,2650.0
2025-02-11 23:00:00,2645.5
2025-02-12 23:00:00,2602.5
2025-02-13 23:00:00,2592.0
2025-02-14 23:00:00,2632.5
2025-02-17 23:00:00,2643.0
2025-02-18 23:00:00,2648.0
2025-02-19 23:00:00,2688.0
2025-02-20 23:00:00,2719.5
2025-02-21 23:00:00,2691.5
2025-02-24 23:00:00,2654.0
2025-02-25 23:00:00,2658.0
2025-02-26 23:00:00,2641.0
2025-02-27 23:00:00,2639.5
2025-02-28 23:00:00,2606.0
2025-03-03 23:00:00,2630.0
2025-03-04 23:00:00,2618.0
2025-03-05 23:00:00,2649.5
