DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-30 23:00:00,22462.0,22462.0,20730.0,21005.0,4.0
2022-11-29 23:00:00,18066.0,22846.0,18007.0,22846.0,4.0
2022-12-12 23:00:00,21626.0,21626.0,18226.0,18226.0,2.0
2022-12-14 23:00:00,19542.0,19992.0,19542.0,19992.0,6.0
2022-12-22 23:00:00,21424.0,21424.0,21424.0,21424.0,2.0
2022-12-26 23:00:00,21423.0,21423.0,18270.0,18270.0,2.0
2023-01-26 23:00:00,18551.0,19656.0,18551.0,19656.0,12.0
2023-01-30 23:00:00,18182.0,18182.0,18182.0,18182.0,1.0
2023-02-01 23:00:00,20131.0,20131.0,18500.0,18500.0,6.0
2023-02-06 23:00:00,19900.0,19900.0,19900.0,19900.0,1.0
2023-02-07 23:00:00,19988.0,19988.0,19988.0,19988.0,1.0
2023-03-21 23:00:00,20470.0,21935.0,20042.0,20045.0,75.0
2023-03-22 23:00:00,20000.0,20300.0,20000.0,20300.0,5.0
2023-03-23 23:00:00,19757.0,19757.0,19757.0,19757.0,1.0
2023-03-27 23:00:00,20550.0,20550.0,20549.0,20549.0,2.0
2023-03-28 23:00:00,19775.0,19775.0,19775.0,19775.0,1.0
2023-03-31 23:00:00,20273.0,20273.0,20199.0,20199.0,3.0
2023-04-03 23:00:00,20189.0,20189.0,20189.0,20189.0,1.0
2023-04-04 23:00:00,20189.0,20189.0,19914.0,19914.0,2.0
2023-04-05 23:00:00,20608.0,20646.0,20608.0,20646.0,2.0
2023-04-10 23:00:00,20495.0,20554.0,20050.0,20060.0,8.0
2023-04-11 23:00:00,20500.0,20500.0,20041.0,20059.0,9.0
2023-04-12 23:00:00,20198.0,20198.0,20198.0,20198.0,1.0
2023-04-13 23:00:00,20150.0,20150.0,20150.0,20150.0,1.0
2023-04-17 23:00:00,20300.0,21625.0,20054.0,20150.0,11.0
2023-04-18 23:00:00,20250.0,20705.0,19968.0,19968.0,17.0
2023-04-19 23:00:00,20051.0,20051.0,20050.0,20050.0,3.0
2023-04-20 23:00:00,20944.0,20944.0,20434.0,20434.0,2.0
2023-04-24 23:00:00,20705.0,20705.0,20705.0,20705.0,1.0
2023-04-25 23:00:00,18623.0,20782.0,17826.0,20058.0,7.0
2023-04-27 23:00:00,19325.0,19700.0,19281.0,19700.0,3.0
2023-04-28 23:00:00,20114.0,20444.0,20114.0,20444.0,2.0
2023-05-02 23:00:00,20400.0,20400.0,19563.0,19695.0,9.0
2023-05-11 23:00:00,19757.0,19974.0,19757.0,19974.0,7.0
2023-05-12 23:00:00,18001.0,18001.0,18001.0,18001.0,1.0
2023-05-18 23:00:00,20193.0,20193.0,20193.0,20193.0,1.0
2023-05-22 23:00:00,20018.0,20018.0,20018.0,20018.0,1.0
2023-06-06 23:00:00,19399.0,19399.0,19399.0,19399.0,1.0
2023-06-07 23:00:00,18573.0,18573.0,18573.0,18573.0,1.0
2023-06-15 23:00:00,19770.0,19770.0,19770.0,19770.0,1.0
2023-06-16 23:00:00,20071.0,20071.0,20071.0,20071.0,2.0
2023-06-20 23:00:00,19949.0,19964.0,19949.0,19949.0,6.0
2023-06-26 23:00:00,19062.0,19062.0,19062.0,19062.0,1.0
2023-06-29 23:00:00,20014.0,20014.0,20014.0,20014.0,1.0
2023-06-30 23:00:00,19951.0,19951.0,19951.0,19951.0,1.0
2023-07-03 23:00:00,19951.0,19951.0,19951.0,19951.0,2.0
2023-07-04 23:00:00,19981.0,19981.0,19886.0,19886.0,2.0
2023-07-11 23:00:00,20084.0,20270.0,20084.0,20270.0,4.0
2023-07-12 23:00:00,20354.0,20354.0,20354.0,20354.0,1.0
2023-07-14 23:00:00,20349.0,20367.0,20349.0,20367.0,5.0
2023-07-17 23:00:00,20909.0,20909.0,20007.0,20007.0,7.0
2023-07-18 23:00:00,20433.0,20433.0,20433.0,20433.0,4.0
2023-07-19 23:00:00,21260.0,21260.0,20300.0,20300.0,4.0
2023-07-20 23:00:00,20400.0,21026.0,20400.0,20809.0,3.0
2023-07-21 23:00:00,20699.0,21666.0,20300.0,20573.0,23.0
2023-07-24 23:00:00,20600.0,20600.0,20503.0,20503.0,3.0
2023-07-25 23:00:00,20777.0,20777.0,20777.0,20777.0,1.0
2023-07-26 23:00:00,20350.0,20999.0,19585.0,20654.0,60.0
2023-07-27 23:00:00,20654.0,20799.0,20596.0,20596.0,8.0
2023-07-28 23:00:00,20799.0,20799.0,20799.0,20799.0,2.0
2023-07-31 23:00:00,20799.0,21022.0,19885.0,20797.0,32.0
2023-08-01 23:00:00,20475.0,20475.0,20475.0,20475.0,1.0
2023-08-02 23:00:00,21499.0,21499.0,21490.0,21490.0,2.0
2023-08-03 23:00:00,21264.0,21264.0,21264.0,21264.0,1.0
2023-08-04 23:00:00,21293.0,21607.0,20573.0,21117.0,8.0
2023-08-07 23:00:00,21151.0,21151.0,21151.0,21151.0,5.0
2023-08-11 23:00:00,21647.0,21647.0,21647.0,21647.0,1.0
2023-08-14 23:00:00,21746.0,22535.0,21324.0,21700.0,12.0
2023-08-15 23:00:00,21501.0,21550.0,21406.0,21406.0,7.0
2023-08-16 23:00:00,21554.0,21554.0,21554.0,21554.0,1.0
2023-08-17 23:00:00,21554.0,21555.0,21352.0,21352.0,5.0
2023-08-21 23:00:00,21999.0,22300.0,21999.0,22300.0,4.0
2023-08-22 23:00:00,21528.0,21528.0,20773.0,21188.0,5.0
2023-08-24 23:00:00,21300.0,21313.0,21300.0,21313.0,4.0
2023-08-25 23:00:00,20884.0,20884.0,20884.0,20884.0,1.0
2023-08-28 23:00:00,21906.0,21906.0,21905.0,21906.0,7.0
2023-08-29 23:00:00,21906.0,21906.0,21906.0,21906.0,6.0
2023-08-31 23:00:00,22193.0,22193.0,22193.0,22193.0,1.0
