DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-01 23:00:00,22274.0,22299.0,22274.0,22299.0,7.0
2023-09-04 23:00:00,22320.0,22320.0,22320.0,22320.0,1.0
2023-09-05 23:00:00,22300.0,22637.0,22300.0,22637.0,6.0
2023-09-06 23:00:00,22101.0,23493.0,22101.0,23206.0,17.0
2023-09-07 23:00:00,22972.0,24090.0,22972.0,24090.0,66.0
2023-09-08 23:00:00,23977.0,23979.0,23384.0,23384.0,28.0
2023-09-12 23:00:00,22593.0,23100.0,22593.0,23100.0,4.0
2023-09-13 23:00:00,22999.0,22999.0,22999.0,22999.0,1.0
2023-09-14 23:00:00,23100.0,23100.0,23100.0,23100.0,1.0
2023-09-18 23:00:00,23000.0,23000.0,23000.0,23000.0,1.0
2023-09-19 23:00:00,22203.0,22547.0,22203.0,22546.0,3.0
2023-09-20 23:00:00,22101.0,23098.0,22101.0,23098.0,6.0
2023-09-21 23:00:00,22103.0,22103.0,22102.0,22102.0,6.0
2023-09-22 23:00:00,21403.0,21403.0,21403.0,21403.0,1.0
2023-09-26 23:00:00,21978.0,21978.0,21978.0,21978.0,20.0
2023-09-29 23:00:00,21978.0,21978.0,21978.0,21978.0,4.0
2023-10-11 23:00:00,22595.0,23000.0,22501.0,22564.0,21.0
2023-10-12 23:00:00,22832.0,22832.0,22382.0,22382.0,3.0
2023-10-13 23:00:00,22382.0,22899.0,22382.0,22681.0,7.0
2023-10-16 23:00:00,22900.0,22900.0,22802.0,22802.0,5.0
2023-10-17 23:00:00,22735.0,22735.0,22735.0,22735.0,2.0
2023-10-18 23:00:00,23100.0,23497.0,23001.0,23495.0,21.0
2023-10-19 23:00:00,23359.0,23397.0,23359.0,23397.0,2.0
2023-10-25 23:00:00,23099.0,23099.0,23098.0,23098.0,4.0
2023-10-27 23:00:00,22998.0,22998.0,22992.0,22992.0,2.0
2023-10-30 23:00:00,22940.0,22940.0,22940.0,22940.0,1.0
2023-10-31 23:00:00,22911.0,23099.0,22902.0,23099.0,6.0
2023-11-02 23:00:00,23150.0,23150.0,23149.0,23149.0,6.0
2023-11-03 23:00:00,21901.0,23098.0,21901.0,23098.0,6.0
2023-11-15 23:00:00,21992.0,21992.0,21992.0,21992.0,1.0
2023-11-16 23:00:00,22999.0,22999.0,22999.0,22999.0,2.0
2023-11-17 23:00:00,22400.0,22400.0,21201.0,21201.0,6.0
2023-11-20 23:00:00,22300.0,22300.0,22300.0,22300.0,1.0
2023-11-22 23:00:00,23003.0,23003.0,21262.0,22700.0,3.0
2023-11-24 23:00:00,21501.0,22700.0,21501.0,21701.0,3.0
2023-12-06 23:00:00,20601.0,20601.0,20601.0,20601.0,1.0
2023-12-11 23:00:00,20765.0,20765.0,20765.0,20765.0,1.0
2023-12-12 23:00:00,22800.0,23072.0,22800.0,23072.0,2.0
2023-12-14 23:00:00,22001.0,22001.0,22001.0,22001.0,1.0
2023-12-18 23:00:00,23507.0,23934.0,21053.0,23934.0,7.0
2023-12-19 23:00:00,22375.0,22375.0,22375.0,22375.0,1.0
2023-12-20 23:00:00,23100.0,23100.0,23100.0,23100.0,1.0
2023-12-21 23:00:00,23180.0,23180.0,23180.0,23180.0,1.0
2023-12-25 23:00:00,22848.0,22848.0,21536.0,22607.0,14.0
2023-12-26 23:00:00,22935.0,22935.0,21500.0,21500.0,18.0
2023-12-29 23:00:00,21525.0,21527.0,21365.0,21365.0,13.0
2024-01-08 23:00:00,21412.0,21412.0,21412.0,21412.0,1.0
2024-01-09 23:00:00,21257.0,21257.0,21257.0,21257.0,1.0
2024-01-11 23:00:00,21354.0,21354.0,21257.0,21257.0,3.0
2024-01-17 23:00:00,21277.0,21277.0,19631.0,20970.0,115.0
2024-01-18 23:00:00,21064.0,21064.0,21064.0,21064.0,2.0
2024-01-19 23:00:00,22091.0,22124.0,22091.0,22124.0,2.0
2024-01-22 23:00:00,22074.0,22200.0,21033.0,21091.0,8.0
2024-01-23 23:00:00,21950.0,21950.0,21431.0,21431.0,2.0
2024-01-24 23:00:00,22426.0,22974.0,21404.0,21404.0,6.0
2024-01-25 23:00:00,20937.0,20937.0,20800.0,20800.0,2.0
2024-01-26 23:00:00,20884.0,20884.0,20884.0,20884.0,2.0
2024-02-02 23:00:00,21721.0,21721.0,20902.0,21642.0,4.0
2024-02-09 23:00:00,20601.0,20702.0,20601.0,20702.0,4.0
2024-02-12 23:00:00,20702.0,21412.0,20702.0,21412.0,4.0
2024-02-14 23:00:00,21176.0,21177.0,21176.0,21177.0,3.0
2024-02-26 23:00:00,20356.0,21047.0,20300.0,20505.0,8.0
2024-02-27 23:00:00,21139.0,21139.0,21139.0,21139.0,1.0
2024-03-01 23:00:00,20638.0,21365.0,20638.0,21365.0,2.0
2024-03-06 23:00:00,20512.0,21393.0,20239.0,21393.0,9.0
2024-03-07 23:00:00,20432.0,20432.0,20432.0,20432.0,6.0
2024-03-11 23:00:00,20590.0,21391.0,20590.0,21391.0,6.0
2024-03-18 23:00:00,20507.0,20889.0,20339.0,20889.0,9.0
2024-03-20 23:00:00,19897.0,20200.0,19897.0,20200.0,2.0
2024-03-21 23:00:00,20215.0,20700.0,20215.0,20439.0,5.0
2024-03-22 23:00:00,20943.0,21306.0,20074.0,20074.0,8.0
2024-03-25 23:00:00,19900.0,20418.0,19825.0,20418.0,3.0
2024-03-26 23:00:00,20033.0,20290.0,20033.0,20110.0,4.0
2024-03-28 23:00:00,19950.0,19950.0,19950.0,19950.0,1.0
2024-04-01 23:00:00,19986.0,20188.0,19859.0,19877.0,11.0
2024-04-02 23:00:00,19717.0,20147.0,19592.0,19800.0,17.0
2024-04-03 23:00:00,20176.0,20459.0,20176.0,20200.0,5.0
2024-04-04 23:00:00,20700.0,20700.0,20200.0,20200.0,2.0
2024-04-08 23:00:00,20649.0,20867.0,20322.0,20322.0,6.0
2024-04-10 23:00:00,20462.0,20462.0,20461.0,20461.0,2.0
2024-04-15 23:00:00,20158.0,20158.0,20154.0,20154.0,3.0
2024-04-16 23:00:00,19803.0,19803.0,19803.0,19803.0,1.0
2024-04-23 23:00:00,20221.0,20221.0,20221.0,20221.0,1.0
2024-04-25 23:00:00,20000.0,20000.0,20000.0,20000.0,1.0
2024-05-02 23:00:00,19941.0,19941.0,19941.0,19941.0,1.0
2024-05-03 23:00:00,19800.0,19800.0,19450.0,19450.0,11.0
2024-05-06 23:00:00,19696.0,19696.0,19176.0,19176.0,5.0
2024-05-07 23:00:00,19200.0,19200.0,19200.0,19200.0,1.0
2024-05-08 23:00:00,19065.0,19708.0,19065.0,19708.0,3.0
2024-05-13 23:00:00,19241.0,19241.0,19240.0,19240.0,2.0
2024-05-14 23:00:00,19724.0,19724.0,19329.0,19329.0,2.0
2024-05-15 23:00:00,19250.0,19839.0,19250.0,19350.0,4.0
2024-05-17 23:00:00,19300.0,19301.0,19300.0,19301.0,5.0
2024-05-20 23:00:00,19403.0,19522.0,19403.0,19403.0,50.0
2024-05-21 23:00:00,19412.0,19412.0,18000.0,18563.0,25.0
2024-05-22 23:00:00,18599.0,18599.0,18500.0,18505.0,5.0
2024-05-23 23:00:00,18505.0,18533.0,17109.0,17502.0,68.0
2024-05-24 23:00:00,17961.0,17961.0,17876.0,17876.0,2.0
2024-05-27 23:00:00,17148.0,17773.0,16820.0,16820.0,48.0
2024-05-28 23:00:00,16649.0,17147.0,15857.0,17057.0,48.0
2024-05-29 23:00:00,16992.0,17111.0,16628.0,17111.0,8.0
2024-05-30 23:00:00,17080.0,17080.0,16666.0,16666.0,9.0
2024-05-31 23:00:00,16489.0,16599.0,16489.0,16500.0,8.0
2024-06-04 23:00:00,16416.0,16425.0,16416.0,16425.0,3.0
2024-06-05 23:00:00,16613.0,16613.0,16613.0,16613.0,1.0
2024-06-07 23:00:00,16486.0,16486.0,15898.0,15898.0,7.0
2024-06-10 23:00:00,15707.0,16911.0,15087.0,15206.0,70.0
2024-06-11 23:00:00,15151.0,15619.0,15151.0,15619.0,7.0
2024-06-13 23:00:00,15037.0,15731.0,15037.0,15731.0,2.0
2024-06-14 23:00:00,15500.0,16913.0,15500.0,16235.0,118.0
2024-06-17 23:00:00,16500.0,16569.0,15859.0,16299.0,12.0
2024-06-18 23:00:00,16100.0,16100.0,15551.0,15551.0,28.0
2024-06-19 23:00:00,15331.0,15331.0,14557.0,14715.0,105.0
2024-06-20 23:00:00,15109.0,15110.0,15109.0,15110.0,3.0
2024-06-21 23:00:00,15102.0,15431.0,14905.0,15320.0,11.0
2024-06-24 23:00:00,14508.0,15080.0,14507.0,14750.0,39.0
2024-06-25 23:00:00,14623.0,14966.0,14623.0,14966.0,2.0
2024-06-26 23:00:00,14966.0,15280.0,14966.0,15150.0,7.0
2024-06-27 23:00:00,15150.0,15280.0,14966.0,14966.0,14.0
2024-06-28 23:00:00,15226.0,15226.0,14800.0,14800.0,6.0
