DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-20 23:00:00,2563.15,2563.15,2533.35,2533.35,2.0
2023-04-05 23:00:00,2800.0,2800.0,2800.0,2800.0,1.0
2023-04-06 23:00:00,3177.3,3177.3,3177.3,3177.3,1.0
2023-04-18 23:00:00,3254.3,3254.3,3177.4,3177.4,2.0
2023-04-19 23:00:00,3100.0,3100.0,3100.0,3100.0,1.0
2023-05-02 23:00:00,2871.1,2871.1,2797.65,2797.65,3.0
2023-05-04 23:00:00,2932.8,2932.8,2932.8,2932.8,2.0
2023-05-05 23:00:00,3043.05,3085.1,3043.05,3085.1,3.0
2023-05-19 23:00:00,2962.45,3110.9,2962.45,3110.9,4.0
2023-05-30 23:00:00,3025.1,3025.1,3025.1,3025.1,1.0
2023-05-31 23:00:00,2773.15,3109.9,2773.15,3109.9,2.0
2023-06-02 23:00:00,3035.45,3035.45,3035.45,3035.45,1.0
2023-06-08 23:00:00,3055.6,3055.6,2910.75,2910.75,2.0
2023-06-09 23:00:00,2902.05,2902.05,2902.05,2902.05,1.0
2023-06-13 23:00:00,2903.3,2903.3,2903.3,2903.3,1.0
2023-06-22 23:00:00,3080.65,3080.65,3080.65,3080.65,1.0
2023-06-28 23:00:00,3045.0,3048.8,3045.0,3048.8,4.0
2023-07-04 23:00:00,3079.65,3079.65,3079.65,3079.65,1.0
2023-07-06 23:00:00,3016.65,3016.65,2989.15,3004.1,6.0
2023-07-12 23:00:00,3004.1,3004.1,3004.1,3004.1,2.0
2023-07-20 23:00:00,3227.05,3337.7,3227.05,3337.7,2.0
2023-07-21 23:00:00,3339.8,3339.8,3339.8,3339.8,2.0
2023-07-24 23:00:00,3406.7,3406.7,3406.7,3406.7,1.0
2023-07-25 23:00:00,3270.0,3270.0,3270.0,3270.0,1.0
2023-08-07 23:00:00,3574.95,3574.95,3324.2,3324.2,2.0
2023-08-14 23:00:00,3633.05,3633.05,3555.0,3555.0,2.0
2023-08-15 23:00:00,3317.05,3579.05,3290.8,3579.05,5.0
2023-08-16 23:00:00,3607.35,3607.35,3607.35,3607.35,1.0
2023-08-17 23:00:00,3445.0,3445.0,3445.0,3445.0,1.0
2023-08-21 23:00:00,3542.6,3606.45,3542.6,3606.45,3.0
2023-08-24 23:00:00,3427.35,3600.0,3424.0,3600.0,5.0
2023-08-25 23:00:00,3617.0,3617.0,3617.0,3617.0,1.0
2023-09-06 23:00:00,3616.45,3616.45,3615.3,3615.3,2.0
2023-09-08 23:00:00,3561.55,3561.55,3561.55,3561.55,1.0
2023-09-25 23:00:00,3788.65,3788.65,3788.65,3788.65,1.0
2023-10-09 23:00:00,3780.85,3780.85,3474.9,3509.25,3.0
2023-10-20 23:00:00,3777.2,3777.2,3777.2,3777.2,1.0
2023-10-26 23:00:00,3698.5,3698.5,3698.5,3698.5,2.0
2023-10-27 23:00:00,3773.8,3773.8,3773.8,3773.8,1.0
2023-11-29 23:00:00,3981.25,4264.95,3855.8,4264.95,4.0
2023-11-30 23:00:00,3994.45,3994.45,3842.15,3842.15,3.0
2023-12-04 23:00:00,3980.0,3980.0,3972.05,3972.05,2.0
2023-12-13 23:00:00,4179.85,4179.95,4179.85,4179.95,3.0
2023-12-29 23:00:00,3829.15,3830.5,3829.1,3830.5,4.0
2024-01-18 23:00:00,3950.0,3975.0,3950.0,3975.0,2.0
2024-01-19 23:00:00,3975.0,3975.0,3975.0,3975.0,1.0
2024-01-24 23:00:00,3950.0,3950.05,3950.0,3950.05,2.0
2024-01-25 23:00:00,4036.15,4036.15,4036.15,4036.15,1.0
2024-01-26 23:00:00,3706.15,3706.15,3649.4,3649.4,4.0
2024-02-01 23:00:00,3948.05,3948.05,3948.05,3948.05,1.0
2024-02-22 23:00:00,3891.25,3894.3,3777.7,3777.7,3.0
2024-02-26 23:00:00,3994.9,4014.5,3807.15,3810.4,6.0
2024-02-29 23:00:00,4039.3,4039.3,4039.3,4039.3,1.0
2024-03-01 23:00:00,3857.75,4056.05,3845.45,4056.05,15.0
2024-03-04 23:00:00,3903.4,3985.5,3903.4,3985.5,4.0
