DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-26 23:00:00,2620.0,2620.0,1821.0,1822.0,4.0
2023-09-29 23:00:00,2222.0,2508.0,2030.0,2030.0,4.0
2023-10-02 23:00:00,2438.0,2438.0,2010.0,2270.0,60.0
2023-10-03 23:00:00,2266.0,2269.0,2052.0,2052.0,6.0
2023-10-04 23:00:00,2062.0,2475.0,2062.0,2244.0,57.0
2023-10-05 23:00:00,2229.0,2458.0,1832.0,2245.0,73.0
2023-10-06 23:00:00,2244.0,2365.0,1918.0,2020.0,107.0
2023-10-09 23:00:00,2208.0,2208.0,2208.0,2208.0,1.0
2023-10-11 23:00:00,2068.0,2267.0,1867.0,2200.0,6.0
2023-10-12 23:00:00,2105.0,2199.0,2001.0,2055.0,51.0
2023-10-16 23:00:00,2340.0,2340.0,2340.0,2340.0,2.0
2023-10-17 23:00:00,2020.0,2020.0,2020.0,2020.0,1.0
2023-10-18 23:00:00,2177.0,2320.0,2056.0,2297.0,7.0
2023-10-23 23:00:00,2113.0,2139.0,1959.0,2061.0,11.0
2023-10-24 23:00:00,2136.0,2136.0,2062.0,2062.0,7.0
2023-10-25 23:00:00,2109.0,2527.0,2109.0,2247.0,56.0
2023-10-26 23:00:00,2349.0,2749.0,2262.0,2309.0,53.0
2023-10-27 23:00:00,2331.0,2331.0,2331.0,2331.0,5.0
2023-11-01 23:00:00,2030.0,2357.0,2011.0,2350.0,27.0
2023-11-02 23:00:00,2107.0,2107.0,2107.0,2107.0,1.0
2023-11-03 23:00:00,2090.0,2090.0,2090.0,2090.0,7.0
2023-11-06 23:00:00,2048.0,2399.0,2048.0,2349.0,485.0
2023-11-07 23:00:00,2324.0,2332.0,2276.0,2332.0,5.0
2023-11-10 23:00:00,2353.0,2354.0,2353.0,2354.0,2.0
2023-11-14 23:00:00,2354.0,2354.0,2354.0,2354.0,2.0
2023-11-17 23:00:00,2638.0,2638.0,2220.0,2220.0,5.0
2023-11-20 23:00:00,2221.0,2221.0,2221.0,2221.0,1.0
2023-11-21 23:00:00,2517.0,2517.0,2517.0,2517.0,1.0
2023-11-22 23:00:00,2559.0,2952.0,2074.0,2533.0,170.0
2023-11-23 23:00:00,2291.0,2573.0,2291.0,2573.0,5.0
2023-11-24 23:00:00,2649.0,2649.0,2649.0,2649.0,1.0
2023-11-27 23:00:00,2800.0,2800.0,2800.0,2800.0,1.0
2023-11-28 23:00:00,2351.0,2839.0,2351.0,2546.0,11.0
2023-11-29 23:00:00,2546.0,2849.0,2545.0,2707.0,71.0
2023-11-30 23:00:00,2535.0,2699.0,2532.0,2572.0,36.0
2023-12-01 23:00:00,2587.0,2588.0,2587.0,2588.0,2.0
2023-12-04 23:00:00,2461.0,2470.0,2444.0,2444.0,42.0
2023-12-05 23:00:00,2429.0,2429.0,2429.0,2429.0,1.0
2023-12-06 23:00:00,2401.0,2429.0,2258.0,2301.0,114.0
2023-12-08 23:00:00,2379.0,2379.0,2331.0,2332.0,6.0
2023-12-11 23:00:00,2338.0,2338.0,2316.0,2316.0,2.0
2023-12-12 23:00:00,2313.0,2410.0,2150.0,2150.0,31.0
2023-12-13 23:00:00,2155.0,2316.0,2152.0,2316.0,14.0
2023-12-14 23:00:00,2277.0,2277.0,2267.0,2267.0,2.0
2023-12-15 23:00:00,2265.0,2290.0,2265.0,2290.0,2.0
2023-12-18 23:00:00,2399.0,2399.0,2362.0,2362.0,4.0
2023-12-19 23:00:00,2453.0,2453.0,2400.0,2400.0,10.0
2023-12-20 23:00:00,2400.0,2400.0,2400.0,2400.0,6.0
2023-12-21 23:00:00,2477.0,2477.0,2401.0,2401.0,4.0
2023-12-22 23:00:00,2698.0,2698.0,2401.0,2401.0,6.0
2023-12-25 23:00:00,2550.0,2550.0,2550.0,2550.0,1.0
2023-12-26 23:00:00,2550.0,2550.0,2550.0,2550.0,3.0
2023-12-28 23:00:00,2321.0,2393.0,2321.0,2381.0,7.0
2023-12-29 23:00:00,2381.0,2400.0,2381.0,2400.0,5.0
2024-01-03 23:00:00,2497.0,2497.0,2497.0,2497.0,2.0
2024-01-04 23:00:00,2449.0,2450.0,2444.0,2450.0,41.0
2024-01-05 23:00:00,2450.0,2489.0,2450.0,2450.0,16.0
2024-01-08 23:00:00,2402.0,2414.0,2402.0,2414.0,5.0
2024-01-09 23:00:00,2400.0,2605.0,2400.0,2550.0,8.0
2024-01-10 23:00:00,2451.0,2453.0,2282.0,2453.0,11.0
2024-01-11 23:00:00,2355.0,2380.0,2355.0,2380.0,2.0
2024-01-12 23:00:00,2438.0,2438.0,2438.0,2438.0,1.0
2024-01-15 23:00:00,2382.0,2479.0,2381.0,2479.0,7.0
2024-01-16 23:00:00,2552.0,2552.0,2248.0,2332.0,202.0
2024-01-17 23:00:00,2444.0,2447.0,2370.0,2385.0,34.0
2024-01-18 23:00:00,2372.0,2549.0,2372.0,2499.0,22.0
2024-01-19 23:00:00,2388.0,2400.0,2374.0,2374.0,20.0
2024-01-22 23:00:00,2378.0,2491.0,2378.0,2460.0,8.0
2024-01-23 23:00:00,2371.0,2468.0,2371.0,2465.0,8.0
2024-01-24 23:00:00,2481.0,2630.0,2466.0,2537.0,70.0
2024-01-25 23:00:00,2529.0,2529.0,2381.0,2490.0,11.0
2024-01-26 23:00:00,2397.0,2479.0,2397.0,2413.0,5.0
2024-01-29 23:00:00,2486.0,2486.0,2420.0,2420.0,2.0
2024-01-31 23:00:00,2507.0,2575.0,2507.0,2507.0,68.0
2024-02-01 23:00:00,2573.0,2597.0,2474.0,2476.0,11.0
2024-02-02 23:00:00,2581.0,2629.0,2462.0,2500.0,18.0
2024-02-05 23:00:00,2550.0,2800.0,2492.0,2539.0,162.0
2024-02-06 23:00:00,2650.0,2763.0,2462.0,2600.0,37.0
2024-02-07 23:00:00,2659.0,2718.0,2333.0,2578.0,121.0
2024-02-08 23:00:00,2644.0,2696.0,2411.0,2645.0,12.0
