DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-22 23:00:00,34647.0,34648.0,30348.0,30348.0,26.0
2023-12-28 23:00:00,30726.0,30726.0,30726.0,30726.0,1.0
2024-01-04 23:00:00,32650.0,32650.0,32650.0,32650.0,4.0
2024-01-05 23:00:00,34244.0,34407.0,34244.0,34407.0,6.0
2024-01-08 23:00:00,33043.0,33043.0,33043.0,33043.0,5.0
2024-01-09 23:00:00,32796.0,34659.0,32796.0,34440.0,12.0
2024-01-10 23:00:00,34655.0,34655.0,32944.0,33751.0,5.0
2024-01-11 23:00:00,34206.0,34206.0,34206.0,34206.0,1.0
2024-01-12 23:00:00,32506.0,34012.0,32506.0,34012.0,2.0
2024-01-15 23:00:00,32400.0,33100.0,30600.0,31490.0,52.0
2024-01-16 23:00:00,32918.0,36397.0,32424.0,32999.0,52.0
2024-01-17 23:00:00,33000.0,33707.0,32821.0,33642.0,6.0
2024-01-18 23:00:00,32482.0,32482.0,32482.0,32482.0,1.0
2024-01-19 23:00:00,32649.0,32861.0,32648.0,32861.0,3.0
2024-01-22 23:00:00,33300.0,33300.0,32888.0,32988.0,8.0
2024-01-23 23:00:00,31906.0,32017.0,31500.0,31500.0,16.0
2024-01-24 23:00:00,32304.0,32304.0,30400.0,31800.0,13.0
2024-01-25 23:00:00,30800.0,31434.0,30493.0,31434.0,5.0
2024-01-26 23:00:00,31460.0,31460.0,31000.0,31000.0,4.0
2024-01-29 23:00:00,32388.0,32388.0,31341.0,31381.0,5.0
2024-01-30 23:00:00,32575.0,32575.0,32575.0,32575.0,1.0
2024-01-31 23:00:00,32387.0,33300.0,32387.0,33300.0,29.0
2024-02-01 23:00:00,33300.0,33300.0,32240.0,33159.0,12.0
2024-02-02 23:00:00,33605.0,34302.0,32500.0,33100.0,32.0
2024-02-05 23:00:00,32835.0,33929.0,32612.0,33600.0,11.0
2024-02-06 23:00:00,33933.0,34343.0,33300.0,33522.0,18.0
2024-02-07 23:00:00,33361.0,33435.0,32950.0,33393.0,9.0
2024-02-08 23:00:00,33000.0,34396.0,32643.0,33111.0,30.0
2024-02-09 23:00:00,32590.0,33059.0,32400.0,32617.0,16.0
2024-02-12 23:00:00,32395.0,32976.0,32395.0,32697.0,8.0
2024-02-13 23:00:00,33315.0,33315.0,33315.0,33315.0,1.0
2024-02-14 23:00:00,33147.0,33310.0,32870.0,33057.0,5.0
2024-02-15 23:00:00,32275.0,32826.0,32100.0,32799.0,21.0
2024-02-16 23:00:00,32805.0,32841.0,32570.0,32570.0,5.0
2024-02-19 23:00:00,32503.0,32686.0,31795.0,32528.0,20.0
2024-02-20 23:00:00,32225.0,32755.0,31617.0,32755.0,58.0
2024-02-21 23:00:00,31970.0,31970.0,28695.0,29035.0,220.0
2024-02-22 23:00:00,29139.0,29499.0,27861.0,28539.0,292.0
2024-02-26 23:00:00,28639.0,28739.0,26181.0,28232.0,296.0
2024-02-27 23:00:00,28389.0,29139.0,28255.0,28600.0,172.0
2024-02-28 23:00:00,28600.0,28799.0,28462.0,28710.0,50.0
2024-02-29 23:00:00,28789.0,28789.0,27700.0,28089.0,90.0
2024-03-01 23:00:00,27861.0,28238.0,27363.0,28138.0,112.0
2024-03-04 23:00:00,28139.0,28930.0,28000.0,28824.0,202.0
2024-03-05 23:00:00,28858.0,29400.0,28858.0,28938.0,134.0
2024-03-06 23:00:00,28996.0,29150.0,28672.0,28701.0,55.0
2024-03-07 23:00:00,28701.0,28703.0,28061.0,28583.0,133.0
2024-03-11 23:00:00,28621.0,29358.0,28525.0,29184.0,273.0
2024-03-12 23:00:00,29190.0,30000.0,28968.0,29997.0,508.0
2024-03-13 23:00:00,29890.0,30489.0,29405.0,29420.0,352.0
2024-03-14 23:00:00,29415.0,29800.0,29061.0,29523.0,598.0
