DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-10-11 23:00:00,23091.0,23091.0,22381.0,22499.0,5.0
2023-10-12 23:00:00,22499.0,22499.0,22499.0,22499.0,1.0
2023-10-18 23:00:00,22500.0,22500.0,22500.0,22500.0,2.0
2023-10-19 23:00:00,22300.0,22300.0,22300.0,22300.0,1.0
2023-10-20 23:00:00,22250.0,22250.0,22050.0,22050.0,8.0
2023-10-23 23:00:00,22040.0,22208.0,21600.0,22000.0,33.0
2023-10-24 23:00:00,21980.0,21980.0,21500.0,21500.0,3.0
2023-10-25 23:00:00,21500.0,21732.0,21500.0,21700.0,7.0
2023-10-26 23:00:00,22036.0,22100.0,21500.0,21750.0,14.0
2023-10-27 23:00:00,21997.0,22020.0,21950.0,21950.0,10.0
2023-10-30 23:00:00,22017.0,22017.0,22017.0,22017.0,1.0
2023-11-03 23:00:00,21338.0,21338.0,21338.0,21338.0,1.0
2023-11-07 23:00:00,21438.0,21438.0,21438.0,21438.0,4.0
2023-11-08 23:00:00,22094.0,22713.0,21600.0,21600.0,41.0
2023-11-09 23:00:00,22489.0,22489.0,22489.0,22489.0,1.0
2023-11-10 23:00:00,22100.0,22100.0,21662.0,21865.0,7.0
2023-11-13 23:00:00,22024.0,22024.0,21900.0,21900.0,50.0
2023-11-15 23:00:00,21999.0,21999.0,21999.0,21999.0,3.0
2023-11-17 23:00:00,22020.0,22024.0,22020.0,22020.0,6.0
2023-11-20 23:00:00,22020.0,22020.0,22020.0,22020.0,1.0
2023-11-22 23:00:00,22024.0,22220.0,22024.0,22220.0,19.0
2023-11-23 23:00:00,22100.0,22100.0,22024.0,22024.0,11.0
2023-11-24 23:00:00,22220.0,23000.0,22220.0,23000.0,9.0
2023-11-27 23:00:00,23000.0,23000.0,23000.0,23000.0,16.0
2023-11-28 23:00:00,23000.0,23000.0,21700.0,22600.0,48.0
2023-11-29 23:00:00,22006.0,22400.0,21700.0,22400.0,24.0
2023-11-30 23:00:00,21501.0,21550.0,21500.0,21500.0,45.0
2023-12-01 23:00:00,22000.0,22100.0,22000.0,22100.0,5.0
2023-12-04 23:00:00,21900.0,21900.0,21500.0,21550.0,9.0
2023-12-05 23:00:00,21149.0,21149.0,20500.0,20500.0,38.0
2023-12-06 23:00:00,20600.0,20600.0,20600.0,20600.0,20.0
2023-12-07 23:00:00,20500.0,20500.0,18974.0,19141.0,70.0
2023-12-08 23:00:00,19599.0,19650.0,19300.0,19300.0,17.0
2023-12-11 23:00:00,19502.0,19502.0,19500.0,19500.0,26.0
2023-12-12 23:00:00,20496.0,20496.0,19300.0,19300.0,52.0
2023-12-13 23:00:00,18000.0,18600.0,17650.0,18001.0,31.0
2023-12-14 23:00:00,19297.0,19297.0,19297.0,19297.0,9.0
2023-12-15 23:00:00,20497.0,20497.0,19998.0,19998.0,20.0
2023-12-18 23:00:00,19303.0,19303.0,19000.0,19000.0,38.0
2023-12-19 23:00:00,20299.0,20300.0,20299.0,20300.0,7.0
2023-12-20 23:00:00,19151.0,20264.0,19002.0,20264.0,11.0
2023-12-22 23:00:00,20200.0,20200.0,19002.0,19060.0,11.0
2023-12-25 23:00:00,19177.0,20172.0,19051.0,19215.0,34.0
2023-12-26 23:00:00,19206.0,19206.0,19021.0,19051.0,29.0
2023-12-29 23:00:00,19450.0,20497.0,19450.0,20102.0,35.0
2024-01-03 23:00:00,19606.0,19606.0,19500.0,19500.0,29.0
2024-01-04 23:00:00,19400.0,19400.0,19350.0,19350.0,28.0
2024-01-05 23:00:00,19191.0,19750.0,19087.0,19089.0,20.0
2024-01-08 23:00:00,19088.0,19400.0,18802.0,19400.0,147.0
2024-01-09 23:00:00,19100.0,19600.0,19100.0,19600.0,21.0
2024-01-10 23:00:00,19188.0,19188.0,18606.0,19099.0,37.0
2024-01-11 23:00:00,19001.0,19500.0,19000.0,19250.0,110.0
2024-01-12 23:00:00,19091.0,19300.0,18999.0,18999.0,64.0
2024-01-15 23:00:00,18707.0,19000.0,18654.0,18999.0,8.0
2024-01-16 23:00:00,18850.0,18899.0,18400.0,18400.0,36.0
2024-01-17 23:00:00,18010.0,18300.0,18001.0,18200.0,349.0
2024-01-18 23:00:00,18080.0,18450.0,18050.0,18100.0,64.0
2024-01-19 23:00:00,18090.0,18301.0,18000.0,18000.0,137.0
2024-01-22 23:00:00,18000.0,18000.0,17100.0,17580.0,55.0
2024-01-23 23:00:00,17580.0,18100.0,17580.0,18000.0,68.0
2024-01-24 23:00:00,18000.0,18900.0,17804.0,18013.0,123.0
2024-01-25 23:00:00,18305.0,19000.0,18305.0,18500.0,101.0
2024-01-26 23:00:00,18466.0,18800.0,18418.0,18418.0,57.0
2024-01-29 23:00:00,18418.0,18995.0,18418.0,18800.0,241.0
2024-01-30 23:00:00,18790.0,18790.0,18010.0,18200.0,206.0
2024-01-31 23:00:00,18200.0,18200.0,17956.0,17956.0,11.0
2024-02-01 23:00:00,18001.0,18111.0,17964.0,18101.0,116.0
2024-02-02 23:00:00,18100.0,18770.0,17983.0,18000.0,148.0
2024-02-05 23:00:00,18002.0,18190.0,17819.0,18190.0,52.0
2024-02-06 23:00:00,17910.0,18870.0,17501.0,18790.0,664.0
2024-02-07 23:00:00,18680.0,18972.0,18680.0,18750.0,107.0
2024-02-08 23:00:00,18700.0,18800.0,18549.0,18650.0,27.0
2024-02-09 23:00:00,18253.0,18450.0,18087.0,18400.0,18.0
2024-02-12 23:00:00,18693.0,18693.0,18350.0,18380.0,48.0
2024-02-13 23:00:00,17959.0,18499.0,17959.0,18279.0,113.0
2024-02-14 23:00:00,18162.0,18299.0,18150.0,18299.0,47.0
2024-02-15 23:00:00,18313.0,18313.0,18144.0,18153.0,8.0
2024-02-16 23:00:00,18336.0,18999.0,18336.0,18650.0,149.0
2024-02-19 23:00:00,18621.0,18799.0,18602.0,18746.0,34.0
2024-02-20 23:00:00,18746.0,19470.0,18652.0,18801.0,303.0
2024-02-21 23:00:00,18800.0,19300.0,18800.0,19150.0,226.0
2024-02-22 23:00:00,19027.0,19379.0,19000.0,19200.0,661.0
2024-02-26 23:00:00,19088.0,19364.0,18741.0,19132.0,617.0
2024-02-27 23:00:00,19149.0,19339.0,19078.0,19332.0,88.0
2024-02-28 23:00:00,19100.0,19196.0,18830.0,18952.0,374.0
2024-02-29 23:00:00,18946.0,19150.0,18846.0,18989.0,177.0
2024-03-01 23:00:00,18886.0,19124.0,18855.0,19000.0,77.0
2024-03-04 23:00:00,18956.0,19093.0,18810.0,18974.0,114.0
2024-03-05 23:00:00,18996.0,18996.0,18450.0,18799.0,695.0
2024-03-06 23:00:00,18531.0,19119.0,18455.0,18753.0,874.0
2024-03-07 23:00:00,18750.0,18800.0,18455.0,18600.0,154.0
2024-03-11 23:00:00,18536.0,18880.0,18156.0,18658.0,685.0
2024-03-12 23:00:00,18599.0,18960.0,18430.0,18960.0,930.0
2024-03-13 23:00:00,18942.0,18942.0,18762.0,18806.0,277.0
2024-03-14 23:00:00,18835.0,18870.0,18497.0,18599.0,439.0
