DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-09-22 23:00:00,27760.0,27770.0,27760.0,27770.0,3.0
2023-09-25 23:00:00,27770.0,27900.0,27770.0,27900.0,19.0
2023-09-26 23:00:00,27900.0,27900.0,27790.0,27800.0,17.0
2023-09-27 23:00:00,27870.0,27870.0,27870.0,27870.0,1.0
2023-10-03 23:00:00,27790.0,27790.0,27790.0,27790.0,5.0
2023-10-04 23:00:00,28010.0,28020.0,27780.0,27870.0,11.0
2023-10-05 23:00:00,27990.0,27990.0,27990.0,27990.0,1.0
2023-10-10 23:00:00,27880.0,28020.0,27880.0,28020.0,20.0
2023-10-11 23:00:00,28070.0,28070.0,28070.0,28070.0,1.0
2023-10-12 23:00:00,27900.0,27900.0,27890.0,27890.0,12.0
2023-10-13 23:00:00,28160.0,28290.0,28160.0,28290.0,4.0
2023-10-16 23:00:00,28290.0,28290.0,28140.0,28140.0,2.0
2023-10-17 23:00:00,28290.0,28300.0,28290.0,28300.0,21.0
2023-10-18 23:00:00,28340.0,28340.0,28050.0,28050.0,10.0
2023-10-19 23:00:00,27920.0,28240.0,27860.0,28240.0,11.0
2023-10-23 23:00:00,28140.0,28140.0,28000.0,28100.0,118.0
2023-10-24 23:00:00,28040.0,28040.0,28040.0,28040.0,3.0
2023-10-25 23:00:00,28040.0,28160.0,28040.0,28160.0,10.0
2023-10-27 23:00:00,28010.0,28020.0,27870.0,27870.0,76.0
2023-10-30 23:00:00,27860.0,28130.0,27860.0,28060.0,3.0
2023-10-31 23:00:00,28060.0,28060.0,28060.0,28060.0,1.0
2023-11-01 23:00:00,28060.0,28180.0,28060.0,28180.0,66.0
2023-11-02 23:00:00,28230.0,28230.0,28120.0,28120.0,2.0
2023-11-03 23:00:00,28240.0,28240.0,28240.0,28240.0,6.0
2023-11-06 23:00:00,28240.0,28240.0,28240.0,28240.0,9.0
2023-11-07 23:00:00,28230.0,28230.0,28230.0,28230.0,2.0
2023-11-08 23:00:00,28240.0,28350.0,28240.0,28350.0,122.0
2023-11-09 23:00:00,28390.0,28390.0,28180.0,28270.0,71.0
2023-11-10 23:00:00,28380.0,28400.0,28380.0,28390.0,28.0
2023-11-13 23:00:00,28380.0,28430.0,28380.0,28380.0,76.0
2023-11-14 23:00:00,28350.0,28520.0,28350.0,28520.0,123.0
2023-11-15 23:00:00,28580.0,28730.0,28580.0,28730.0,57.0
2023-11-16 23:00:00,28730.0,28810.0,28640.0,28640.0,11.0
2023-11-17 23:00:00,28610.0,28970.0,28600.0,28680.0,25.0
2023-11-20 23:00:00,28840.0,29100.0,28650.0,28900.0,130.0
2023-11-21 23:00:00,28800.0,28800.0,28800.0,28800.0,78.0
2023-11-22 23:00:00,28810.0,28810.0,28810.0,28810.0,55.0
2023-11-23 23:00:00,28910.0,28920.0,28810.0,28920.0,47.0
2023-11-27 23:00:00,28590.0,28590.0,28450.0,28450.0,5.0
2023-11-28 23:00:00,28720.0,28750.0,28720.0,28750.0,3.0
2023-11-29 23:00:00,28720.0,28790.0,28720.0,28750.0,133.0
2023-11-30 23:00:00,28800.0,28800.0,28670.0,28670.0,23.0
2023-12-04 23:00:00,28640.0,28640.0,28640.0,28640.0,15.0
2023-12-06 23:00:00,28620.0,28620.0,28600.0,28620.0,119.0
2023-12-11 23:00:00,28570.0,28690.0,28570.0,28690.0,3.0
2023-12-13 23:00:00,28600.0,28610.0,28570.0,28570.0,89.0
2023-12-14 23:00:00,28550.0,28550.0,28500.0,28500.0,6.0
2023-12-15 23:00:00,28590.0,28770.0,28590.0,28600.0,156.0
2023-12-18 23:00:00,28650.0,28780.0,28650.0,28780.0,37.0
2023-12-19 23:00:00,28700.0,28850.0,28600.0,28650.0,28.0
2023-12-20 23:00:00,28650.0,28650.0,28500.0,28520.0,194.0
