DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-29 23:00:00,4994.0,4994.0,4994.0,4994.0,2.0
2024-01-08 23:00:00,4499.0,4499.0,3403.0,4001.0,6.0
2024-01-09 23:00:00,4000.0,4125.0,3787.0,3787.0,19.0
2024-01-10 23:00:00,4283.0,4283.0,3863.0,3863.0,2.0
2024-01-11 23:00:00,4202.0,4202.0,3902.0,3902.0,3.0
2024-01-12 23:00:00,3903.0,3903.0,3903.0,3903.0,1.0
2024-01-15 23:00:00,4106.0,4162.0,3901.0,3901.0,4.0
2024-01-16 23:00:00,4122.0,4122.0,3878.0,3878.0,22.0
2024-01-17 23:00:00,3965.0,4023.0,3965.0,3984.0,17.0
2024-01-22 23:00:00,3961.0,3961.0,3961.0,3961.0,2.0
2024-01-25 23:00:00,4039.0,4039.0,4039.0,4039.0,5.0
2024-01-26 23:00:00,4039.0,4039.0,4039.0,4039.0,1.0
2024-01-29 23:00:00,4039.0,4040.0,4020.0,4030.0,60.0
2024-01-31 23:00:00,4059.0,4074.0,4056.0,4074.0,5.0
2024-02-01 23:00:00,4074.0,4188.0,4004.0,4091.0,113.0
2024-02-02 23:00:00,4091.0,4092.0,4091.0,4092.0,20.0
2024-02-05 23:00:00,4050.0,4150.0,3956.0,3977.0,46.0
2024-02-06 23:00:00,4000.0,4000.0,4000.0,4000.0,12.0
2024-02-07 23:00:00,4030.0,4044.0,4030.0,4044.0,34.0
2024-02-08 23:00:00,4044.0,4044.0,3980.0,3980.0,11.0
2024-02-09 23:00:00,3981.0,3981.0,3955.0,3955.0,10.0
2024-02-12 23:00:00,3901.0,4045.0,3871.0,3900.0,23.0
2024-02-13 23:00:00,4018.0,4018.0,4018.0,4018.0,1.0
2024-02-14 23:00:00,4008.0,4109.0,3984.0,4061.0,139.0
2024-02-15 23:00:00,4057.0,4077.0,4056.0,4060.0,72.0
2024-02-16 23:00:00,4078.0,4079.0,3890.0,3892.0,342.0
2024-02-19 23:00:00,3900.0,3935.0,3871.0,3872.0,154.0
2024-02-20 23:00:00,3913.0,3913.0,3787.0,3828.0,443.0
2024-02-21 23:00:00,3790.0,3829.0,3706.0,3809.0,399.0
2024-02-22 23:00:00,3818.0,3868.0,3763.0,3812.0,323.0
2024-02-26 23:00:00,3791.0,3937.0,3721.0,3872.0,466.0
2024-02-27 23:00:00,3890.0,3950.0,3775.0,3807.0,434.0
2024-02-28 23:00:00,3835.0,3890.0,3807.0,3809.0,372.0
2024-02-29 23:00:00,3840.0,3960.0,3747.0,3939.0,761.0
2024-03-01 23:00:00,3946.0,3946.0,3842.0,3888.0,609.0
2024-03-04 23:00:00,3878.0,3980.0,3871.0,3926.0,1049.0
2024-03-05 23:00:00,3928.0,3978.0,3900.0,3919.0,572.0
2024-03-06 23:00:00,3910.0,3980.0,3882.0,3906.0,693.0
2024-03-07 23:00:00,3917.0,3919.0,3832.0,3845.0,1333.0
2024-03-11 23:00:00,3850.0,3900.0,3830.0,3846.0,1419.0
2024-03-12 23:00:00,3831.0,3851.0,3820.0,3848.0,538.0
2024-03-13 23:00:00,3849.0,3854.0,3817.0,3849.0,672.0
2024-03-14 23:00:00,3828.0,3843.0,3791.0,3791.0,818.0
