DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-06-26 23:00:00,31201.0,31500.0,31100.0,31450.0,10.0
2023-06-27 23:00:00,31450.0,31829.0,31130.0,31740.0,13.0
2023-06-28 23:00:00,31466.0,31750.0,30700.0,30943.0,37.0
2023-06-29 23:00:00,30894.0,31049.0,30646.0,30760.0,20.0
2023-06-30 23:00:00,30700.0,30705.0,30245.0,30245.0,33.0
2023-07-03 23:00:00,30003.0,30540.0,28678.0,29004.0,69.0
2023-07-04 23:00:00,29243.0,29901.0,29224.0,29800.0,13.0
2023-07-05 23:00:00,29790.0,30395.0,29280.0,30395.0,41.0
2023-07-06 23:00:00,30327.0,30379.0,29984.0,29984.0,23.0
2023-07-07 23:00:00,30116.0,30116.0,30116.0,30116.0,1.0
2023-07-10 23:00:00,30117.0,30400.0,30021.0,30400.0,20.0
2023-07-11 23:00:00,30040.0,30898.0,29501.0,30731.0,45.0
2023-07-12 23:00:00,30345.0,30628.0,30345.0,30628.0,11.0
2023-07-13 23:00:00,30595.0,31084.0,30500.0,30570.0,29.0
2023-07-14 23:00:00,30648.0,30916.0,30396.0,30447.0,17.0
2023-07-17 23:00:00,30412.0,30519.0,30062.0,30335.0,9.0
2023-07-18 23:00:00,30421.0,30421.0,30406.0,30407.0,5.0
2023-07-19 23:00:00,30599.0,30613.0,30501.0,30501.0,6.0
2023-07-20 23:00:00,30501.0,30501.0,30000.0,30000.0,10.0
2023-07-21 23:00:00,30088.0,30089.0,29668.0,29820.0,26.0
2023-07-24 23:00:00,29900.0,30167.0,29785.0,29785.0,13.0
2023-07-25 23:00:00,29800.0,29800.0,29800.0,29800.0,2.0
2023-07-26 23:00:00,29828.0,29863.0,29486.0,29486.0,10.0
2023-07-27 23:00:00,29609.0,29688.0,29498.0,29498.0,3.0
2023-07-28 23:00:00,29550.0,29550.0,29480.0,29500.0,8.0
2023-07-31 23:00:00,29561.0,30444.0,29561.0,29705.0,22.0
2023-08-01 23:00:00,29821.0,30079.0,29790.0,29999.0,54.0
2023-08-02 23:00:00,29949.0,29994.0,29765.0,29765.0,12.0
2023-08-03 23:00:00,29911.0,30008.0,29718.0,30008.0,32.0
2023-08-04 23:00:00,30006.0,30605.0,28710.0,29600.0,362.0
2023-08-07 23:00:00,29377.0,30019.0,29377.0,29640.0,29.0
2023-08-08 23:00:00,29500.0,29500.0,29190.0,29285.0,85.0
2023-08-09 23:00:00,29285.0,29827.0,28965.0,29225.0,33.0
2023-08-10 23:00:00,29267.0,29480.0,28800.0,29392.0,76.0
2023-08-11 23:00:00,29480.0,29480.0,27000.0,29000.0,188.0
2023-08-14 23:00:00,29000.0,29665.0,28997.0,29100.0,84.0
2023-08-15 23:00:00,29100.0,29100.0,27500.0,28560.0,217.0
2023-08-16 23:00:00,28750.0,28928.0,28530.0,28928.0,95.0
2023-08-17 23:00:00,28894.0,28946.0,28529.0,28841.0,41.0
2023-08-18 23:00:00,28651.0,28999.0,28650.0,28801.0,61.0
2023-08-21 23:00:00,28999.0,29733.0,28832.0,29600.0,240.0
2023-08-22 23:00:00,29293.0,29589.0,29001.0,29267.0,37.0
2023-08-23 23:00:00,29441.0,29441.0,28827.0,28830.0,30.0
2023-08-24 23:00:00,29268.0,29269.0,28858.0,29075.0,43.0
2023-08-25 23:00:00,29075.0,29119.0,29075.0,29119.0,9.0
2023-08-28 23:00:00,29275.0,29358.0,29230.0,29358.0,15.0
2023-08-29 23:00:00,29222.0,29399.0,29001.0,29381.0,58.0
2023-08-30 23:00:00,29381.0,29547.0,29249.0,29301.0,63.0
2023-08-31 23:00:00,29129.0,29499.0,29111.0,29204.0,12.0
2023-09-01 23:00:00,29269.0,29270.0,28062.0,28599.0,132.0
2023-09-04 23:00:00,28783.0,29320.0,28506.0,29097.0,61.0
2023-09-05 23:00:00,29112.0,29533.0,29112.0,29444.0,103.0
2023-09-06 23:00:00,29400.0,29501.0,29269.0,29471.0,130.0
2023-09-07 23:00:00,29306.0,29516.0,28623.0,28839.0,100.0
2023-09-08 23:00:00,28835.0,28835.0,28078.0,28400.0,186.0
2023-09-11 23:00:00,28470.0,29055.0,28346.0,28632.0,105.0
2023-09-12 23:00:00,28484.0,28859.0,28450.0,28620.0,85.0
2023-09-13 23:00:00,28617.0,28743.0,28008.0,28379.0,173.0
2023-09-14 23:00:00,28400.0,28559.0,28056.0,28559.0,415.0
2023-09-15 23:00:00,28466.0,28552.0,27701.0,28011.0,606.0
2023-09-18 23:00:00,27937.0,28422.0,27501.0,27628.0,578.0
2023-09-19 23:00:00,27683.0,28383.0,27191.0,27544.0,589.0
2023-09-20 23:00:00,27543.0,28180.0,26919.0,27474.0,1497.0
2023-09-21 23:00:00,27510.0,27677.0,27336.0,27511.0,559.0
2023-09-22 23:00:00,27569.0,27875.0,27402.0,27571.0,1830.0
2023-09-25 23:00:00,27553.0,27597.0,27336.0,27430.0,1092.0
2023-09-26 23:00:00,27423.0,27770.0,27365.0,27743.0,1099.0
2023-09-27 23:00:00,27769.0,28200.0,27682.0,28031.0,1489.0
2023-09-28 23:00:00,28044.0,28298.0,27931.0,28065.0,1142.0
2023-09-29 23:00:00,28155.0,28368.0,27965.0,28225.0,972.0
2023-10-02 23:00:00,28199.0,28480.0,28004.0,28004.0,2212.0
2023-10-03 23:00:00,27968.0,28020.0,27651.0,27907.0,1665.0
2023-10-04 23:00:00,27923.0,27956.0,27705.0,27918.0,800.0
2023-10-05 23:00:00,27929.0,28066.0,27831.0,27950.0,850.0
2023-10-06 23:00:00,27964.0,27980.0,27671.0,27854.0,1419.0
2023-10-09 23:00:00,27854.0,27945.0,27702.0,27832.0,1371.0
2023-10-10 23:00:00,27831.0,28100.0,27817.0,28020.0,1156.0
2023-10-11 23:00:00,28012.0,28204.0,27869.0,28054.0,1814.0
2023-10-12 23:00:00,28070.0,28162.0,27407.0,27799.0,2274.0
2023-10-13 23:00:00,27793.0,27959.0,27766.0,27959.0,734.0
2023-10-16 23:00:00,27968.0,28347.0,27798.0,28135.0,1421.0
2023-10-17 23:00:00,28136.0,28300.0,28101.0,28282.0,965.0
2023-10-18 23:00:00,28269.0,28402.0,28008.0,28288.0,1265.0
2023-10-19 23:00:00,28270.0,28292.0,28026.0,28071.0,608.0
2023-10-20 23:00:00,28153.0,28230.0,27977.0,28180.0,1103.0
2023-10-23 23:00:00,28165.0,28319.0,28028.0,28215.0,1336.0
2023-10-24 23:00:00,28192.0,28730.0,28082.0,28584.0,2613.0
2023-10-25 23:00:00,28582.0,29289.0,28506.0,29067.0,2659.0
2023-10-26 23:00:00,29003.0,29152.0,28475.0,28838.0,2358.0
2023-10-27 23:00:00,28774.0,28821.0,28260.0,28654.0,2533.0
2023-10-30 23:00:00,28654.0,28843.0,28406.0,28449.0,1194.0
2023-10-31 23:00:00,28427.0,28537.0,27633.0,27900.0,3402.0
2023-11-01 23:00:00,27904.0,28172.0,27655.0,27971.0,1569.0
2023-11-02 23:00:00,27893.0,28090.0,27500.0,27600.0,2021.0
2023-11-03 23:00:00,27600.0,27739.0,27441.0,27596.0,2525.0
2023-11-06 23:00:00,27622.0,27911.0,27550.0,27808.0,1661.0
2023-11-07 23:00:00,27785.0,27900.0,27671.0,27802.0,916.0
2023-11-08 23:00:00,27853.0,27999.0,27739.0,27969.0,1269.0
2023-11-09 23:00:00,27952.0,28234.0,27740.0,28183.0,2046.0
2023-11-10 23:00:00,28103.0,28161.0,27954.0,28120.0,1257.0
2023-11-13 23:00:00,28041.0,28519.0,27904.0,28346.0,2096.0
2023-11-14 23:00:00,28308.0,28500.0,27797.0,27957.0,2735.0
2023-11-15 23:00:00,27903.0,28152.0,27602.0,28074.0,1431.0
2023-11-16 23:00:00,28115.0,28375.0,27020.0,27051.0,4493.0
2023-11-17 23:00:00,27290.0,27326.0,26841.0,27152.0,2290.0
2023-11-20 23:00:00,27151.0,27439.0,27151.0,27237.0,1165.0
2023-11-21 23:00:00,27274.0,27779.0,27081.0,27553.0,2329.0
2023-11-22 23:00:00,27553.0,27650.0,27100.0,27103.0,1600.0
2023-11-23 23:00:00,27179.0,27324.0,26953.0,27049.0,702.0
2023-11-24 23:00:00,26955.0,26981.0,26482.0,26585.0,2135.0
2023-11-27 23:00:00,26529.0,26595.0,26133.0,26279.0,3104.0
2023-11-28 23:00:00,26288.0,26313.0,26018.0,26268.0,1448.0
2023-11-29 23:00:00,26269.0,26399.0,25956.0,26006.0,1570.0
2023-11-30 23:00:00,26111.0,26111.0,25518.0,25765.0,2210.0
2023-12-01 23:00:00,25750.0,25758.0,25251.0,25424.0,1795.0
2023-12-04 23:00:00,25429.0,25580.0,24760.0,25423.0,1822.0
2023-12-05 23:00:00,25351.0,25439.0,25045.0,25439.0,1781.0
2023-12-06 23:00:00,25436.0,25670.0,25110.0,25209.0,1760.0
2023-12-07 23:00:00,25209.0,25542.0,24953.0,25383.0,3227.0
2023-12-08 23:00:00,25363.0,25613.0,25170.0,25399.0,1755.0
2023-12-11 23:00:00,25429.0,25429.0,24770.0,25153.0,2269.0
2023-12-12 23:00:00,25199.0,25402.0,24903.0,25152.0,2587.0
2023-12-13 23:00:00,25104.0,25136.0,24453.0,25100.0,6462.0
2023-12-14 23:00:00,25120.0,25297.0,24864.0,24960.0,1836.0
2023-12-15 23:00:00,24950.0,25188.0,24714.0,24995.0,1359.0
2023-12-18 23:00:00,25067.0,25630.0,25053.0,25208.0,6639.0
2023-12-19 23:00:00,25200.0,25354.0,25046.0,25253.0,1639.0
2023-12-20 23:00:00,25254.0,25468.0,24948.0,24948.0,2352.0
2023-12-21 23:00:00,25016.0,25105.0,24790.0,24999.0,1568.0
