DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-08-17 23:00:00,161070.0,163462.0,161070.0,162376.0,14.0
2023-08-18 23:00:00,164275.0,166348.0,164275.0,166348.0,6.0
2023-08-21 23:00:00,166674.0,172872.0,166269.0,169517.0,37.0
2023-08-22 23:00:00,169151.0,169261.0,169151.0,169261.0,2.0
2023-08-23 23:00:00,172193.0,173060.0,169300.0,169300.0,51.0
2023-08-24 23:00:00,168964.0,169275.0,166252.0,169275.0,9.0
2023-08-25 23:00:00,170566.0,171395.0,169736.0,170874.0,10.0
2023-08-28 23:00:00,171500.0,171500.0,169662.0,170428.0,15.0
2023-08-29 23:00:00,171459.0,175216.0,170200.0,171500.0,22.0
2023-08-30 23:00:00,171553.0,174900.0,170800.0,170800.0,49.0
2023-08-31 23:00:00,171208.0,173633.0,171208.0,172099.0,38.0
2023-09-01 23:00:00,171781.0,172599.0,171780.0,172599.0,13.0
2023-09-04 23:00:00,172879.0,174303.0,172879.0,173779.0,15.0
2023-09-05 23:00:00,173999.0,175009.0,173259.0,174500.0,32.0
2023-09-06 23:00:00,174560.0,174800.0,173000.0,173009.0,27.0
2023-09-07 23:00:00,172544.0,173309.0,169400.0,169400.0,46.0
2023-09-08 23:00:00,169826.0,169826.0,167300.0,167308.0,30.0
2023-09-11 23:00:00,167133.0,168627.0,165393.0,165393.0,36.0
2023-09-12 23:00:00,166377.0,170400.0,165520.0,169641.0,46.0
2023-09-13 23:00:00,170489.0,170500.0,168500.0,168900.0,14.0
2023-09-14 23:00:00,169566.0,169566.0,165814.0,167300.0,34.0
2023-09-15 23:00:00,168000.0,168000.0,166000.0,166000.0,42.0
2023-09-18 23:00:00,167099.0,169288.0,163517.0,163517.0,91.0
2023-09-19 23:00:00,163166.0,164351.0,159073.0,160540.0,150.0
2023-09-20 23:00:00,161037.0,166000.0,158400.0,165241.0,207.0
2023-09-21 23:00:00,165224.0,166368.0,161365.0,162845.0,368.0
2023-09-22 23:00:00,161700.0,164191.0,159000.0,164105.0,557.0
2023-09-25 23:00:00,164000.0,164149.0,161611.0,162885.0,223.0
2023-09-26 23:00:00,163086.0,163803.0,160684.0,163533.0,276.0
2023-09-27 23:00:00,163804.0,166099.0,163049.0,165656.0,384.0
2023-09-28 23:00:00,165999.0,166997.0,164868.0,166900.0,273.0
2023-09-29 23:00:00,166996.0,167461.0,164552.0,167291.0,413.0
2023-10-02 23:00:00,167766.0,170497.0,167241.0,170497.0,396.0
2023-10-03 23:00:00,170124.0,170653.0,167936.0,170171.0,553.0
2023-10-04 23:00:00,170469.0,173000.0,170385.0,171036.0,578.0
2023-10-05 23:00:00,170800.0,172319.0,168850.0,171572.0,489.0
2023-10-06 23:00:00,171369.0,172301.0,170060.0,171165.0,381.0
2023-10-09 23:00:00,171599.0,175316.0,170668.0,175000.0,672.0
2023-10-10 23:00:00,174702.0,176399.0,173500.0,174499.0,609.0
2023-10-11 23:00:00,174500.0,176919.0,174304.0,174393.0,694.0
2023-10-12 23:00:00,174033.0,175245.0,171101.0,173119.0,505.0
2023-10-13 23:00:00,173009.0,173933.0,172337.0,172865.0,259.0
2023-10-16 23:00:00,172780.0,175882.0,172754.0,175007.0,368.0
2023-10-17 23:00:00,175345.0,176000.0,174586.0,174586.0,215.0
2023-10-18 23:00:00,174585.0,177491.0,174543.0,176165.0,450.0
2023-10-19 23:00:00,175650.0,175877.0,173416.0,173880.0,301.0
2023-10-20 23:00:00,174488.0,175009.0,173214.0,174179.0,254.0
2023-10-23 23:00:00,173960.0,174193.0,170634.0,172299.0,266.0
2023-10-24 23:00:00,171946.0,172298.0,169211.0,171200.0,427.0
2023-10-25 23:00:00,171220.0,172780.0,169572.0,172344.0,269.0
2023-10-26 23:00:00,171830.0,171923.0,169000.0,170159.0,203.0
2023-10-27 23:00:00,170408.0,171467.0,169200.0,169823.0,229.0
2023-10-30 23:00:00,170192.0,170391.0,168197.0,169539.0,447.0
2023-10-31 23:00:00,169633.0,171000.0,167601.0,168419.0,386.0
2023-11-01 23:00:00,168543.0,168812.0,167500.0,168115.0,161.0
2023-11-02 23:00:00,168226.0,170479.0,165823.0,165993.0,777.0
2023-11-03 23:00:00,165700.0,167158.0,160659.0,162641.0,1291.0
2023-11-06 23:00:00,163016.0,165658.0,161393.0,165260.0,261.0
2023-11-07 23:00:00,165497.0,165980.0,164075.0,165105.0,216.0
2023-11-08 23:00:00,165211.0,165979.0,164383.0,165456.0,160.0
2023-11-09 23:00:00,165202.0,165202.0,160628.0,163100.0,380.0
2023-11-10 23:00:00,163100.0,164081.0,161596.0,164050.0,157.0
2023-11-13 23:00:00,164191.0,164500.0,162813.0,163272.0,180.0
2023-11-14 23:00:00,163710.0,164146.0,160500.0,161190.0,423.0
2023-11-15 23:00:00,161001.0,161500.0,157135.0,158800.0,560.0
2023-11-16 23:00:00,158851.0,158851.0,156401.0,156836.0,378.0
2023-11-17 23:00:00,156746.0,156900.0,152999.0,156679.0,727.0
2023-11-20 23:00:00,156679.0,157090.0,154700.0,154900.0,363.0
2023-11-21 23:00:00,155914.0,156400.0,154708.0,155531.0,151.0
2023-11-22 23:00:00,155420.0,156329.0,153482.0,154229.0,501.0
2023-11-23 23:00:00,154408.0,154530.0,153011.0,153330.0,246.0
2023-11-24 23:00:00,153275.0,154798.0,151751.0,153819.0,516.0
2023-11-27 23:00:00,153820.0,154049.0,152100.0,153260.0,323.0
2023-11-28 23:00:00,153240.0,153320.0,150204.0,152965.0,520.0
2023-11-29 23:00:00,152736.0,153228.0,151500.0,151798.0,273.0
2023-11-30 23:00:00,151301.0,153813.0,149801.0,153289.0,525.0
2023-12-01 23:00:00,152814.0,153499.0,151187.0,152000.0,363.0
2023-12-04 23:00:00,152027.0,152950.0,150250.0,151817.0,469.0
2023-12-05 23:00:00,151911.0,156300.0,150663.0,154996.0,723.0
2023-12-06 23:00:00,154854.0,156049.0,153240.0,154383.0,294.0
2023-12-07 23:00:00,153963.0,154212.0,150967.0,152911.0,636.0
2023-12-08 23:00:00,153067.0,155100.0,152476.0,153106.0,320.0
2023-12-11 23:00:00,153537.0,155109.0,149888.0,150000.0,715.0
2023-12-12 23:00:00,150656.0,152303.0,148311.0,150505.0,745.0
2023-12-13 23:00:00,150157.0,151871.0,149314.0,150682.0,318.0
2023-12-14 23:00:00,150880.0,152079.0,149399.0,149472.0,211.0
2023-12-15 23:00:00,149490.0,149969.0,146228.0,149270.0,1077.0
2023-12-18 23:00:00,149270.0,151486.0,149270.0,151130.0,455.0
2023-12-19 23:00:00,150761.0,154000.0,150252.0,153472.0,494.0
2023-12-20 23:00:00,153653.0,154533.0,151763.0,152352.0,687.0
2023-12-21 23:00:00,152951.0,153500.0,145873.0,147894.0,656.0
