DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-08 23:00:00,31510.0,31600.0,31510.0,31600.0,2.0
2023-12-11 23:00:00,29490.0,29490.0,29490.0,29490.0,1.0
2023-12-22 23:00:00,28020.0,28020.0,28020.0,28020.0,1.0
2023-12-28 23:00:00,28320.0,30600.0,28290.0,28500.0,195.0
2023-12-29 23:00:00,29920.0,29920.0,28500.0,28500.0,17.0
2024-01-03 23:00:00,29650.0,29880.0,27690.0,29880.0,3.0
2024-01-05 23:00:00,28010.0,28010.0,28010.0,28010.0,1.0
2024-01-11 23:00:00,29700.0,29720.0,28430.0,28430.0,3.0
2024-01-12 23:00:00,29520.0,29540.0,29520.0,29540.0,4.0
2024-01-15 23:00:00,29780.0,30820.0,29500.0,29500.0,8.0
2024-01-23 23:00:00,28320.0,28320.0,28270.0,28270.0,4.0
2024-01-24 23:00:00,28100.0,28870.0,27600.0,28870.0,17.0
2024-01-25 23:00:00,28740.0,29460.0,28300.0,28300.0,10.0
2024-01-30 23:00:00,28590.0,28590.0,28590.0,28590.0,1.0
2024-02-07 23:00:00,29010.0,29010.0,29010.0,29010.0,1.0
2024-02-08 23:00:00,29010.0,29010.0,29010.0,29010.0,4.0
2024-02-20 23:00:00,28850.0,28850.0,28850.0,28850.0,1.0
2024-02-21 23:00:00,28860.0,28860.0,28850.0,28850.0,2.0
2024-02-26 23:00:00,28570.0,28570.0,28560.0,28560.0,2.0
2024-02-29 23:00:00,28610.0,28610.0,28600.0,28600.0,2.0
2024-03-01 23:00:00,28560.0,28560.0,28290.0,28290.0,6.0
2024-03-04 23:00:00,27890.0,28900.0,27660.0,28300.0,96.0
2024-03-05 23:00:00,28430.0,28800.0,28430.0,28800.0,13.0
2024-03-06 23:00:00,28920.0,29200.0,28470.0,28800.0,29.0
2024-03-07 23:00:00,28790.0,29800.0,28520.0,29010.0,22.0
2024-03-11 23:00:00,29240.0,29970.0,29240.0,29400.0,28.0
2024-03-13 23:00:00,29480.0,29900.0,29480.0,29800.0,10.0
2024-03-14 23:00:00,29960.0,30360.0,29950.0,30360.0,3.0
