DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-18 23:00:00,16900.0,16900.0,16900.0,16900.0,1.0
2023-12-25 23:00:00,16060.0,16060.0,15970.0,15970.0,2.0
2023-12-27 23:00:00,15200.0,16700.0,15200.0,15200.0,5.0
2024-01-03 23:00:00,15110.0,16630.0,15110.0,15190.0,3.0
2024-01-04 23:00:00,15120.0,15120.0,15120.0,15120.0,1.0
2024-01-05 23:00:00,14970.0,16150.0,14970.0,15080.0,6.0
2024-01-09 23:00:00,15540.0,15540.0,15540.0,15540.0,1.0
2024-01-10 23:00:00,15910.0,16330.0,15910.0,16330.0,2.0
2024-01-11 23:00:00,16420.0,16420.0,15540.0,16270.0,8.0
2024-01-12 23:00:00,16750.0,16760.0,15780.0,16760.0,5.0
2024-01-15 23:00:00,16210.0,16230.0,15910.0,16230.0,4.0
2024-01-23 23:00:00,15960.0,15960.0,15960.0,15960.0,1.0
2024-02-13 23:00:00,15650.0,15650.0,15650.0,15650.0,1.0
2024-03-07 23:00:00,15810.0,15810.0,15810.0,15810.0,1.0
2024-03-14 23:00:00,14880.0,16430.0,14880.0,16430.0,3.0
2024-03-25 23:00:00,14380.0,16020.0,14380.0,16020.0,2.0
2024-03-27 23:00:00,15680.0,15680.0,15680.0,15680.0,1.0
2024-04-01 23:00:00,16170.0,16850.0,15690.0,15690.0,18.0
2024-04-03 23:00:00,16150.0,16180.0,16150.0,16180.0,2.0
2024-04-04 23:00:00,15710.0,15710.0,15710.0,15710.0,2.0
2024-04-05 23:00:00,16540.0,16540.0,15720.0,15740.0,5.0
2024-04-12 23:00:00,16580.0,17000.0,15670.0,16460.0,52.0
2024-04-22 23:00:00,16600.0,16600.0,15850.0,15850.0,21.0
2024-04-23 23:00:00,16870.0,17110.0,16380.0,16800.0,15.0
2024-04-25 23:00:00,17440.0,17440.0,17130.0,17130.0,2.0
2024-04-26 23:00:00,17390.0,17390.0,17000.0,17000.0,5.0
2024-04-27 23:00:00,16890.0,17220.0,16620.0,16730.0,6.0
2024-04-30 23:00:00,16350.0,16350.0,16350.0,16350.0,1.0
2024-05-02 23:00:00,16370.0,16650.0,16370.0,16650.0,2.0
2024-05-03 23:00:00,16390.0,17060.0,16250.0,17030.0,23.0
2024-05-06 23:00:00,16470.0,16470.0,16470.0,16470.0,2.0
2024-05-07 23:00:00,17140.0,17140.0,17140.0,17140.0,2.0
2024-05-10 23:00:00,17350.0,17910.0,17350.0,17820.0,7.0
2024-05-13 23:00:00,18610.0,18810.0,18310.0,18760.0,8.0
2024-05-14 23:00:00,18770.0,18770.0,18200.0,18770.0,19.0
2024-05-16 23:00:00,19230.0,19230.0,18910.0,19000.0,4.0
2024-05-17 23:00:00,19500.0,19510.0,18540.0,18640.0,5.0
2024-05-21 23:00:00,19000.0,19000.0,17790.0,18040.0,25.0
2024-05-22 23:00:00,17570.0,18000.0,17570.0,18000.0,2.0
2024-05-23 23:00:00,18010.0,18010.0,18000.0,18000.0,3.0
2024-05-24 23:00:00,18010.0,18020.0,18010.0,18020.0,6.0
2024-05-27 23:00:00,18840.0,18840.0,17610.0,18760.0,10.0
2024-05-28 23:00:00,17990.0,18200.0,17990.0,18200.0,2.0
2024-05-29 23:00:00,19410.0,20330.0,18980.0,20260.0,13.0
2024-05-30 23:00:00,20300.0,20410.0,19810.0,19810.0,30.0
2024-05-31 23:00:00,19810.0,19810.0,17890.0,17890.0,90.0
2024-06-03 23:00:00,17640.0,17720.0,16810.0,17600.0,48.0
2024-06-04 23:00:00,17670.0,17670.0,16840.0,17530.0,41.0
2024-06-05 23:00:00,16920.0,17670.0,16800.0,17290.0,13.0
2024-06-06 23:00:00,17370.0,17370.0,17370.0,17370.0,1.0
2024-06-10 23:00:00,16810.0,17050.0,16800.0,17050.0,6.0
2024-06-14 23:00:00,17750.0,17750.0,16440.0,17470.0,7.0
2024-06-18 23:00:00,17950.0,18050.0,17050.0,17490.0,20.0
2024-06-19 23:00:00,16820.0,16970.0,16720.0,16720.0,11.0
2024-06-21 23:00:00,17540.0,17540.0,16910.0,17330.0,14.0
2024-06-24 23:00:00,16800.0,17520.0,16800.0,17480.0,9.0
2024-06-25 23:00:00,17580.0,17580.0,17390.0,17390.0,3.0
2024-06-27 23:00:00,16820.0,16820.0,16710.0,16710.0,68.0
2024-06-28 23:00:00,16800.0,16800.0,16800.0,16800.0,2.0
